0	0	ae82ea21	f0cf0024
0	0	5a9ed9b0	8cc9c66e
0		05db9164	510b40a5
0	1	68fd1e64	85ba09f0
0		05db9164	c5fe64d9
1	0	05db9164	09e68b86
0	0	68fd1e64	09e68b86
0		e8ef605b	1cfdf714
0		7382c353	4950f9dd
0	10	05db9164	2f659110
1	11	68fd1e64	08d6d899
0	0	17f69355	8947f767
1	2	68fd1e64	80e26c9b
0		5a9ed9b0	d833535f
0	0	5a9ed9b0	a8da270e
0	0	05db9164	39dfaa0d
0	11	05db9164	4f25e98b
0		05db9164	287130e0
0	2	68fd1e64	08d6d899
0		5a9ed9b0	8e4f887c
0		41edac3d	38a947a1
0		3c9d8785	c1384774
0	0	68fd1e64	09e68b86
1	0	68fd1e64	38a947a1
0		ae82ea21	08d6d899
0	2	05db9164	4f25e98b
0		05db9164	6887a43c
0	0	05db9164	0b8e9caf
0	3	be589b51	8947f767
0		05db9164	8ab240be
1		5a9ed9b0	38a947a1
0	1	1a5f926e	bce95927
0		8cf07265	58e67aaf
0	0	05db9164	0a519c5c
1		2998a458	287130e0
0	7	05db9164	71ca0a25
0		39af2607	e77e5e6e
0	6	05db9164	287130e0
0	1	5bfa8ab5	09e68b86
0	0	05db9164	0a519c5c
0	1	68fd1e64	52e9ecfc
0		39af2607	38a947a1
0	0	be589b51	d833535f
0		da4eff0f	8084ee93
0		05db9164	f3b07830
0		05db9164	0a519c5c
0	7	05db9164	bfdcfc4a
0		05db9164	38d50e09
1	0	68fd1e64	942f9a8d
0		05db9164	68b3edbf
0	1	05db9164	0468d672
0	1	05db9164	08d6d899
0	0	05db9164	09e68b86
1	0	291b7ba2	91381efc
0		8cf07265	cb89a94d
0		05db9164	287130e0
0		05db9164	39dfaa0d
0	0	8cf07265	d97d4ce8
0		68fd1e64	942f9a8d
1		05db9164	0a519c5c
0	0	05db9164	028bd518
0		05db9164	38d50e09
0		05db9164	38a947a1
1	9	5bfa8ab5	38a947a1
0		68fd1e64	38a947a1
0		05db9164	d833535f
0	1	be589b51	38a947a1
1	4	05db9164	207b2d81
1		68fd1e64	38a947a1
0	2	8cf07265	2fecedeb
0		68fd1e64	38d50e09
1	3	be589b51	8084ee93
0		05db9164	8ab240be
0	0	05db9164	287130e0
0		17f69355	80e26c9b
1	2	05db9164	77d5ad3a
0	3	5a9ed9b0	08d6d899
1		05db9164	6e638bbc
1	0	5a9ed9b0	78ccd99e
0		68fd1e64	80e26c9b
0		ae82ea21	2c2fd77c
1	7	f473b8dc	d97d4ce8
0	0	68fd1e64	e112a9de
0	2	68fd1e64	e112a9de
0		05db9164	9fae339f
1	16	05db9164	bce95927
0	3	5a9ed9b0	65265295
0	0	68fd1e64	f3f84ffb
0		5bfa8ab5	62e9e9bf
0		05db9164	f0cf0024
0		d4b08d58	38a947a1
0	6	d6a946a4	4f25e98b
0	2	68fd1e64	a0e12995
0		68fd1e64	2ae0a573
0	14	5a9ed9b0	09e68b86
0		b455c6d7	0b8e9caf
0	0	05db9164	6887a43c
0	0	05db9164	62e9e9bf
0		68fd1e64	58e67aaf
0		05db9164	bf7a2333
0		5a9ed9b0	38a947a1
0		e8ef605b	421b43cd
0		05db9164	08d6d899
1	0	87552397	13f25995
0	0	05db9164	ef69887a
0		05db9164	38d50e09
0		05db9164	083aa75b
0		5bfa8ab5	d833535f
1	43	05db9164	78ccd99e
0		2d4ea12b	1cddd76d
0	1	05db9164	ef69887a
1	7	a14cf13a	942f9a8d
0		68fd1e64	09e68b86
0		439a44a4	2c16a946
1	26	5a9ed9b0	4e8d18ed
1	1	8cf07265	421b43cd
1	2	75ac2fe6	09e68b86
0	1	05db9164	09e68b86
0		be589b51	80e26c9b
0	2	5a9ed9b0	80e26c9b
0		05db9164	38d50e09
0		05db9164	5368c225
0		05db9164	09e68b86
0	0	5a9ed9b0	38a947a1
0		68fd1e64	8084ee93
0	1	05db9164	b56822db
1	0	3c9d8785	064c8f31
1	0	5a9ed9b0	38a947a1
0	0	5a9ed9b0	d833535f
0	0	05db9164	8084ee93
0	2	87552397	4f25e98b
0		05db9164	d7988e72
0		05db9164	38d50e09
1	0	241546e0	09e68b86
0		05db9164	38a947a1
0		05db9164	80e26c9b
0	0	68fd1e64	58e67aaf
0	8	05db9164	38a947a1
0		87552397	09e68b86
0		68fd1e64	26a88120
0	6	68fd1e64	6887a43c
1		be589b51	38a947a1
0	0	68fd1e64	2705da39
0		68fd1e64	39dfaa0d
1	0	05db9164	09e68b86
0	0	5bfa8ab5	8b0005b7
0		17f69355	09e68b86
0	0	05db9164	0468d672
0		5a9ed9b0	38d50e09
0	1	5a9ed9b0	8e4f887c
0	1	05db9164	38a947a1
1		8cf07265	ae46a29d
0		5a9ed9b0	5368c225
0	13	05db9164	287130e0
0	4	05db9164	09e68b86
0	0	5a9ed9b0	302debf8
0	1	05db9164	04e09220
1	1	05db9164	287130e0
0		05db9164	38d50e09
0		05db9164	38a947a1
0		05db9164	287130e0
0	0	05db9164	c66fca21
0	1	68fd1e64	09e68b86
0		05db9164	1cfdf714
1	2	5a9ed9b0	38a947a1
0	3	8cf07265	e3a0dc66
0		be589b51	38a947a1
0	3	68fd1e64	09e68b86
0		05db9164	421b43cd
0	0	291b7ba2	d833535f
1	0	5a9ed9b0	09e68b86
0	0	05db9164	7cd19acc
0	1	68fd1e64	4c2bc594
0	2	7382c353	207b2d81
0	1	05db9164	09e68b86
0	0	05db9164	4bbb9391
0		5a9ed9b0	38a947a1
0	6	be589b51	80e26c9b
1	2	be589b51	4f25e98b
0		be589b51	bfdcfc4a
0	0	68fd1e64	09e68b86
0	4	05db9164	404660bb
1	8	5a9ed9b0	24d41293
1	0	87552397	3e25b403
0		05db9164	38a947a1
0	5	05db9164	b56822db
0	4	05db9164	38a947a1
0	1	05db9164	78ccd99e
0	1	87552397	80e26c9b
0		68fd1e64	2fe85f57
0	1	5a9ed9b0	287130e0
1		05db9164	1cfdf714
0		68fd1e64	38d50e09
0	1	05db9164	09e68b86
0	0	68fd1e64	80e26c9b
0		05db9164	38a947a1
0	0	241546e0	38a947a1
0		09ca0b81	942f9a8d
0	1	05db9164	421b43cd
0		f473b8dc	6e638bbc
0	0	5a9ed9b0	d833535f
0	4	be589b51	c41a84c8
1	9	87552397	1cfdf714
1	0	68fd1e64	512fdf0c
0	0	05db9164	bf7a2333
0	1	05db9164	0468d672
1	4	be589b51	54b0d681
0	0	be589b51	38a947a1
1	0	5a9ed9b0	ad4527a2
0	2	05db9164	04e09220
0		05db9164	38a947a1
0		39af2607	38a947a1
0	1	489d0f96	71ca0a25
0	158	05db9164	52e9ecfc
0		05db9164	09e68b86
0		09ca0b81	f0cf0024
1		05db9164	09e68b86
0		5a9ed9b0	38d50e09
0		68fd1e64	57a04a1a
1	0	05db9164	6e638bbc
0	2	be589b51	6887a43c
0	0	68fd1e64	c44e8a72
0	0	68fd1e64	d833535f
0	0	68fd1e64	39dfaa0d
0	1	f473b8dc	e18b1e61
1		05db9164	38d50e09
0		8cf07265	6d4d5095
0	1	05db9164	09e68b86
0		41edac3d	24c700ac
0	0	05db9164	80e26c9b
0	0	05db9164	09e68b86
1	1	68fd1e64	33424936
0	0	8cf07265	3ab4d7f5
0	10	05db9164	38a947a1
0	0	05db9164	2ae0a573
0		8cf07265	38a947a1
0		68fd1e64	d833535f
0		05db9164	c37e7940
1		5a9ed9b0	38a947a1
0	1	05db9164	207b2d81
0		05db9164	8ab240be
0		5a9ed9b0	097e9399
1	0	05db9164	3c53160c
0		05db9164	287130e0
1	0	5a9ed9b0	4e8d18ed
0		be589b51	bc6e3dc1
0	0	05db9164	38a947a1
0	0	05db9164	6e638bbc
0	10	41edac3d	9e5ce894
0	1	68fd1e64	38d50e09
0		05db9164	8084ee93
1	0	39af2607	e5fb1af3
0		05db9164	6c2cbbdc
0	1	68fd1e64	b0d4a6f6
1	7	439a44a4	09e68b86
0	0	05db9164	38d50e09
1		8cf07265	e77e5e6e
0		05db9164	c1384774
0		68fd1e64	0d6ad090
0		05db9164	207b2d81
0		05db9164	0b8e9caf
0		05db9164	8084ee93
1		68fd1e64	287130e0
1	33	05db9164	38a947a1
0	0	05db9164	2705da39
0		05db9164	38a947a1
0		68fd1e64	8f5b4275
1	0	8cf07265	ad4527a2
0		5a9ed9b0	38a947a1
0		f473b8dc	207b2d81
0	0	68fd1e64	302debf8
0	15	39af2607	c5fe64d9
0		9a89b36c	68aede49
0		68fd1e64	d4be07ad
0		f473b8dc	287130e0
0		05db9164	8947f767
0	0	05db9164	083aa75b
0		05db9164	38d50e09
1	1	87552397	09e68b86
0	0	05db9164	90081f33
0	0	68fd1e64	58e67aaf
0		68fd1e64	bc84a2bc
0		05db9164	0468d672
0		68fd1e64	a016abf8
0		05db9164	d833535f
0	0	05db9164	68aede49
0		39af2607	38a947a1
0	2	05db9164	287130e0
1	1	05db9164	dd8c896e
1	5	05db9164	4f25e98b
1		05db9164	39dfaa0d
0		be589b51	c66fca21
0		05db9164	207b2d81
0	6	39af2607	9bcd4a15
0	3	5bfa8ab5	38a947a1
0		f473b8dc	38a947a1
0		68fd1e64	d833535f
0		68fd1e64	c5c1d6ae
0	0	ae82ea21	bfdcfc4a
0		05db9164	9bf4fe35
1		05db9164	0468d672
0	0	68fd1e64	9a82ab91
0	0	68fd1e64	68b3edbf
1		f473b8dc	0a519c5c
1	0	5a9ed9b0	38a947a1
0	0	05db9164	d833535f
1	6	05db9164	c5fe64d9
0	2	05db9164	421b43cd
0		05db9164	287130e0
1	15	439a44a4	287130e0
0	0	05db9164	287130e0
0	1	5a9ed9b0	2c16a946
0	1	05db9164	287130e0
0	0	05db9164	68b3edbf
0	0	68fd1e64	78ccd99e
0		68fd1e64	537e899b
0	0	05db9164	942f9a8d
0	0	5a9ed9b0	26a88120
1	1	05db9164	14a8f8d6
0	6	05db9164	38a947a1
0	0	5a9ed9b0	4c2bc594
0	0	05db9164	80e26c9b
0	0	05db9164	2c16a946
1	0	68fd1e64	38a947a1
0	2	05db9164	287130e0
0	0	05db9164	09e68b86
1	1	05db9164	38a947a1
0	0	5a9ed9b0	4f25e98b
0		05db9164	287130e0
0		68fd1e64	38a947a1
0		68fd1e64	80e26c9b
0	1	05db9164	fc1fa80d
0		46300ee3	bf7a2333
0	2	05db9164	80e26c9b
0	0	5a9ed9b0	291579d4
0		05db9164	2c16a946
1	3	65aada8c	38d50e09
0		5a9ed9b0	38a947a1
0		1464facd	39dfaa0d
0		05db9164	38a947a1
0		5a9ed9b0	3f0d3f28
0	5	68fd1e64	287130e0
0	0	05db9164	09e68b86
1	26	8cf07265	942f9a8d
0	1	05db9164	62e9e9bf
0	0	8cf07265	0b8e9caf
0	0	05db9164	08d6d899
0	0	68fd1e64	e112a9de
0	1	5bfa8ab5	064c8f31
1		05db9164	38a947a1
1	2	68fd1e64	421b43cd
0	1	5a9ed9b0	ef69887a
0		5bfa8ab5	8947f767
0	4	05db9164	04e09220
0	6	68fd1e64	404660bb
0		be589b51	38a947a1
0		05db9164	d7988e72
0	1	05db9164	207b2d81
0	0	05db9164	d833535f
0	0	05db9164	4c2bc594
0	13	05db9164	73a46ff0
0	0	ae82ea21	38a947a1
0		05db9164	09e68b86
1		05db9164	8f5b4275
0	0	8cf07265	80e26c9b
0		05db9164	38a947a1
0		68fd1e64	08d6d899
0	0	41edac3d	d833535f
1	0	05db9164	c8687797
0	0	05db9164	a0e12995
0		5bfa8ab5	287130e0
0	12	05db9164	097e9399
1		be589b51	4c2bc594
0		68fd1e64	2c16a946
1		05db9164	953c5ca5
1	0	fb056015	942f9a8d
0		05db9164	68b3edbf
0		68fd1e64	247a1a11
0		68fd1e64	39dfaa0d
1		68fd1e64	68b3edbf
0	0	5bfa8ab5	e5fb1af3
1		05db9164	287130e0
0		05db9164	09e68b86
0		05db9164	5368c225
0	50	5a9ed9b0	38a947a1
0	10	68fd1e64	38a947a1
0		05db9164	d833535f
1	0	05db9164	06174070
0		05db9164	68aede49
0		5bfa8ab5	09e68b86
0		05db9164	0468d672
1	1	05db9164	4f25e98b
0	0	8cf07265	d833535f
1	0	5a9ed9b0	287130e0
0		68fd1e64	4f25e98b
0		05db9164	2c16a946
0	0	05db9164	6cb60366
0	0	05db9164	30bf41e1
0	0	f473b8dc	09e68b86
0		5a9ed9b0	38a947a1
0	1	05db9164	78ccd99e
1		05db9164	09e68b86
0	0	68fd1e64	b961056b
0		05db9164	287130e0
0		05db9164	8084ee93
1	0	f473b8dc	0c0567c2
1		05db9164	7a1bc0a3
0	1	68fd1e64	78ccd99e
1	2	68fd1e64	e5fb1af3
1		68fd1e64	80e26c9b
0		be589b51	0468d672
0		05db9164	975247a0
1		05db9164	207b2d81
0	0	05db9164	38a947a1
0		8cf07265	051a26e5
0		05db9164	38a947a1
1	1	8cf07265	38a947a1
1	1	05db9164	6887a43c
1	0	5a9ed9b0	09e68b86
0		5bfa8ab5	942f9a8d
0	1	68fd1e64	8947f767
1		05db9164	80e26c9b
0	0	05db9164	38d50e09
0	4	05db9164	b961056b
1	2	05db9164	80e26c9b
0	0	2d4ea12b	98159f6d
0		5a9ed9b0	2c8c5f5d
0		68fd1e64	207b2d81
0		05db9164	38a947a1
1		05db9164	5368c225
0	1	05db9164	ef69887a
0		05db9164	38a947a1
1	3	05db9164	09e68b86
0	0	05db9164	4c2bc594
0	0	05db9164	207b2d81
0		05db9164	287130e0
0	2	05db9164	78ccd99e
0	0	b455c6d7	d833535f
0	0	05db9164	09e68b86
0		68fd1e64	09e68b86
0		8cf07265	023a27f8
0		be589b51	0a519c5c
0	0	75ac2fe6	4c2bc594
0	1	5bfa8ab5	80e26c9b
0	0	05db9164	dde11b16
0	0	68fd1e64	c5e4f7c9
0		9a89b36c	3df44d94
1	0	05db9164	95e2d337
0		8cf07265	26ece8a8
0		68fd1e64	04e09220
1	7	05db9164	c5fe64d9
0		87552397	0c0567c2
1		05db9164	38d50e09
0	0	5bfa8ab5	5dac953d
1		05db9164	5368c225
1	3	68fd1e64	80e26c9b
0	3	5a9ed9b0	09e68b86
1		8cf07265	09e68b86
1		2b214387	38a947a1
1	0	05db9164	ef69887a
0		05db9164	38a947a1
0	0	68fd1e64	6e638bbc
0		75ac2fe6	791f3f76
1		68fd1e64	e5fb1af3
0	0	5a9ed9b0	4c2bc594
0	0	be589b51	46320fff
0	24	05db9164	09e68b86
1		05db9164	2c16a946
0		05db9164	95e2d337
0	0	05db9164	08d6d899
0	0	05db9164	4c2bc594
0		88abfaf6	4f25e98b
0		5bfa8ab5	0a519c5c
0		68fd1e64	80e26c9b
0	6	05db9164	56273427
0	0	05db9164	421b43cd
0	2	05db9164	09e68b86
0		05db9164	09e68b86
0		68fd1e64	c44e8a72
0		05db9164	a796837e
1	3	05db9164	95e2d337
0	0	05db9164	c41a84c8
0	0	68fd1e64	942f9a8d
0		5a9ed9b0	2a69d406
0		5a9ed9b0	c6000c21
0	0	05db9164	38d50e09
0	0	05db9164	38d50e09
1	0	1464facd	0c0567c2
0	0	05db9164	d833535f
0		1464facd	38a947a1
1		05db9164	c41a84c8
0		05db9164	0b8e9caf
0	0	05db9164	e5fb1af3
0		05db9164	2ae0a573
0	1	68fd1e64	08d6d899
0	0	87552397	d833535f
0		05db9164	d833535f
0	2	05db9164	2ae0a573
0		68fd1e64	38a947a1
0		8cf07265	38a947a1
0	0	05db9164	0a519c5c
0	1	68fd1e64	942f9a8d
0	0	05db9164	52d631d9
0		fbc55dae	0a519c5c
0	1	be589b51	1cfdf714
0	0	05db9164	6e638bbc
0		05db9164	4c2bc594
0		05db9164	097e9399
0		05db9164	38a947a1
0		8cf07265	287130e0
0	0	68fd1e64	333137d9
0		05db9164	0a519c5c
0		05db9164	80e26c9b
0		05db9164	8947f767
1	6	340c148e	b961056b
0	0	5a9ed9b0	34797b93
0		68fd1e64	ae46a29d
0	2	05db9164	38a947a1
0	0	05db9164	e77e5e6e
0		05db9164	ae46a29d
0	3	f473b8dc	95e2d337
0		291b7ba2	6496eea0
0		05db9164	287130e0
0	3	05db9164	d7988e72
1	1	87552397	c5c1d6ae
0	8	05db9164	1612be27
0	7	68fd1e64	80e26c9b
0		68fd1e64	e5fb1af3
0		49807078	38d50e09
0		05db9164	1cfdf714
1		68fd1e64	4f25e98b
0	0	05db9164	d833535f
0	0	05db9164	0eb070fa
0	0	75ac2fe6	39dfaa0d
1	1	f5c9f18c	c5c1d6ae
0	1	05db9164	09e68b86
0		05db9164	89ddfee8
0		05db9164	ed7b1c58
0		68fd1e64	2c16a946
0	0	05db9164	38a947a1
1	5	05db9164	404660bb
0		68fd1e64	0a519c5c
1	0	8cf07265	80e26c9b
1	1	05db9164	c5c1d6ae
0		05db9164	0a519c5c
0		05db9164	8947f767
0	8	5a9ed9b0	09e68b86
1	1	05db9164	421b43cd
0		05db9164	58e67aaf
0	0	05db9164	08d6d899
0	1	09ca0b81	9819deea
0		68fd1e64	8084ee93
1		8cf07265	4f25e98b
0	0	05db9164	38a947a1
0	0	8cf07265	e112a9de
1	1	68fd1e64	78ccd99e
0		68fd1e64	80e26c9b
0	0	05db9164	58e67aaf
0		05db9164	09e68b86
0		8cf07265	efb7db0e
0	0	68fd1e64	942f9a8d
0	0	68fd1e64	d833535f
0		05db9164	38a947a1
1		05db9164	b46aceb6
0	1	05db9164	e5fb1af3
0	0	fbc55dae	287130e0
0		05db9164	c5fe64d9
0		8cf07265	8084ee93
0	0	05db9164	06174070
0	0	68fd1e64	b961056b
0		68fd1e64	8947f767
0	1	05db9164	b1f0fea7
0	0	05db9164	ea3a5818
0		05db9164	8084ee93
0	0	05db9164	09e68b86
1	0	68fd1e64	bf7a2333
0		05db9164	38a947a1
0		98237733	78ccd99e
1	21	68fd1e64	e77e5e6e
0		68fd1e64	86d4fccc
1	0	5ebc3192	38a947a1
1	0	be589b51	8947f767
0	0	05db9164	78ccd99e
0	0	5a9ed9b0	e5fb1af3
1	1	5bfa8ab5	207b2d81
0	1	68fd1e64	5368c225
0		05db9164	09e68b86
0	3	68fd1e64	68b3edbf
0		87552397	6deb1348
0	7	ae82ea21	58e67aaf
0		05db9164	3e4b7926
0		05db9164	09e68b86
1		5bfa8ab5	09e68b86
1	0	241546e0	04e09220
0	0	5a9ed9b0	08d6d899
1	1	5a9ed9b0	38a947a1
0		05db9164	403ea497
1	0	75ac2fe6	f6f4fe4b
0		68fd1e64	0468d672
1	0	05db9164	38a947a1
0	0	9a89b36c	09e68b86
1	3	68fd1e64	c1384774
0		05db9164	38d50e09
0	0	5a9ed9b0	4f25e98b
0		05db9164	38a947a1
0		05db9164	38a947a1
0	0	5bfa8ab5	1550810c
0	2	5a9ed9b0	80e26c9b
1	9	05db9164	38a947a1
0	0	88abfaf6	b7ca2abd
0		68fd1e64	08d6d899
0		291b7ba2	f9875f50
0	0	05db9164	09e68b86
1		87552397	cc8e236e
1	0	05db9164	80e26c9b
0	7	68fd1e64	069b6d24
1	1	be589b51	207b2d81
0		09ca0b81	39dfaa0d
0	5	05db9164	09e68b86
0	0	68fd1e64	4f25e98b
0	6	68fd1e64	80e26c9b
0		5a9ed9b0	38a947a1
0	1	05db9164	8cc9c66e
0		5a9ed9b0	38a947a1
0		05db9164	63e44a0b
1		68fd1e64	38a947a1
1	0	05db9164	532da141
0		8cf07265	8e980788
0		05db9164	71ca0a25
0		5bfa8ab5	d833535f
0	0	be589b51	e18b1e61
0		05db9164	b7ca2abd
0	2	8cf07265	c8687797
0		05db9164	38a947a1
0		05db9164	a0e12995
0		5bfa8ab5	38d50e09
0	0	2d4ea12b	26ece8a8
0	2	68fd1e64	d833535f
0	0	05db9164	4950f9dd
0		68fd1e64	9c6bc64b
0	1	05db9164	b80912da
0		5a9ed9b0	c44e8a72
0		05db9164	0a519c5c
0		8c6ba407	d833535f
0		5a9ed9b0	38a947a1
0		5a9ed9b0	38a947a1
1		68fd1e64	3e25b403
0		05db9164	5dac953d
0	3	68fd1e64	c41a84c8
1	5	05db9164	86d4fccc
0		05db9164	2a69d406
1		87552397	4f25e98b
0	4	05db9164	38a947a1
0	4	05db9164	95e2d337
0		68fd1e64	e18b1e61
0	0	28e55712	68b3edbf
0	0	68fd1e64	80e26c9b
1	0	05db9164	04e09220
0	0	05db9164	08d6d899
1	3	be589b51	e18b1e61
0	0	68fd1e64	80e26c9b
1	0	05db9164	207b2d81
1	1	5bfa8ab5	4f25e98b
0	0	05db9164	24d41293
0		05db9164	08d6d899
0	0	6ca3af46	2c2fd77c
0		be589b51	2eb7b10e
0	0	05db9164	38a947a1
0	0	68fd1e64	e3a0dc66
0	0	68fd1e64	59ab477c
0	0	68fd1e64	39dfaa0d
0	0	68fd1e64	287130e0
1	4	05db9164	f0cf0024
0		39af2607	cc8e236e
1	9	05db9164	8b57fabc
0		8cf07265	fc67db1d
0		39af2607	8084ee93
0	0	5a9ed9b0	4f25e98b
0		05db9164	95e2d337
0	8	dd14f377	80e26c9b
0		68fd1e64	0b8e9caf
0		68fd1e64	bccb7a1a
0	1	05db9164	8dbd550a
1	5	05db9164	95e2d337
1		5a9ed9b0	3f0d3f28
0	1	05db9164	80e26c9b
1	0	05db9164	58e67aaf
0		68fd1e64	5368c225
1		24eda356	80e26c9b
0		39af2607	537e899b
0		87552397	4d554e60
0		be589b51	33728ce9
0	0	be589b51	083aa75b
0		05db9164	09e68b86
0		8cf07265	9b25e48b
0		05db9164	38a947a1
0	0	05db9164	cc8e236e
0	1	8cf07265	71b67965
0		05db9164	403ea497
0		68fd1e64	bfdcfc4a
0	0	05db9164	c41a84c8
1		05db9164	1cfdf714
0	0	05db9164	e77e5e6e
0	0	68fd1e64	404660bb
0	0	87552397	0b8e9caf
0		05db9164	38a947a1
1	1	68fd1e64	5a88f1d5
0	1	05db9164	73a46ff0
1		05db9164	942f9a8d
1	0	05db9164	f6f4fe4b
0		68fd1e64	512fdf0c
1	2	05db9164	510b40a5
1	2	68fd1e64	9f7e1d07
0	0	a14cf13a	8947f767
1		05db9164	09e68b86
0	1	da4eff0f	09e68b86
1		241546e0	532da141
0	54	05db9164	4f25e98b
0		05db9164	4c2bc594
0		05db9164	0a519c5c
0		68fd1e64	207b2d81
0		93a2ad4a	58e67aaf
0	0	68fd1e64	e1d6d0c5
0		05db9164	207b2d81
0	0	39af2607	8947f767
0		05db9164	09e68b86
0	0	5a9ed9b0	a90d6e47
1	5	68fd1e64	e3a0dc66
0	0	05db9164	287130e0
0	1	05db9164	80e26c9b
0	0	5bfa8ab5	8d42d2d4
0	2	5a9ed9b0	09e68b86
0		68fd1e64	95e2d337
0	1	5a9ed9b0	9bcd4a15
0	0	05db9164	287130e0
0	1	05db9164	92f101be
0	0	05db9164	68b3edbf
0	9	05db9164	207b2d81
1		05db9164	bf7a2333
0	2	05db9164	d4be07ad
0	2	05db9164	287130e0
0		8cf07265	a244fe99
0	2	68fd1e64	06174070
1		05db9164	c5fe64d9
0	0	68fd1e64	68b3edbf
0	0	68fd1e64	38a947a1
1		05db9164	db2905e6
0		09ca0b81	38d50e09
0		f473b8dc	2c16a946
0		68fd1e64	8084ee93
0	1	05db9164	09e68b86
0	0	68fd1e64	09e68b86
0	2	5a9ed9b0	38d50e09
1		05db9164	4c2bc594
0		17f69355	0a519c5c
0		39af2607	4c2bc594
1		05db9164	09e68b86
0	11	05db9164	404660bb
0		05db9164	0f8a625c
0	6	68fd1e64	f7ab4058
0	0	05db9164	78ccd99e
0		05db9164	4f25e98b
0	0	05db9164	8db5bc37
0	5	05db9164	58e67aaf
0	28	05db9164	3df44d94
0		68fd1e64	5dac953d
0	0	05db9164	38a947a1
0	19	05db9164	80e26c9b
1		c71ae391	b46aceb6
0	1	68fd1e64	38d50e09
0	1	5bfa8ab5	38d50e09
0	5	05db9164	38a947a1
1	3	05db9164	287130e0
0	0	05db9164	04e09220
0	0	05db9164	78ccd99e
1		68fd1e64	78ccd99e
1	1	05db9164	86d4fccc
0	0	39af2607	58e67aaf
0		75ac2fe6	38d50e09
0	7	05db9164	38a947a1
0	16	17f69355	09e68b86
0	0	05db9164	4f25e98b
0		05db9164	f0cf0024
0	0	68fd1e64	c44e8a72
0	0	8cf07265	8ab240be
0	0	8cf07265	89ddfee8
0	4	68fd1e64	09e68b86
0	6	05db9164	68b3edbf
0		68fd1e64	b961056b
0		68fd1e64	ae46a29d
0		f473b8dc	5dac953d
0		5a9ed9b0	08d6d899
0		2b3bff44	8ab240be
0		68fd1e64	a7e699d4
1	7	05db9164	942f9a8d
1	2	05db9164	95e2d337
0		05db9164	95e2d337
0	0	be589b51	ef69887a
0		05db9164	287130e0
1		39af2607	558b4efb
0	14	05db9164	38a947a1
0		8cf07265	f0cf0024
0		7e5c2ff4	b56822db
0	0	39af2607	0a519c5c
1	0	39af2607	bf58e3e3
0		05db9164	6e638bbc
0		05db9164	d833535f
0	0	8cf07265	6582398b
0	0	05db9164	38a947a1
0		05db9164	38a947a1
1	2	8cf07265	38a947a1
0	9	05db9164	c76014f5
0		c71ae391	d833535f
1		05db9164	207b2d81
0		05db9164	0a519c5c
1		05db9164	bf7a2333
0	5	05db9164	421b43cd
0	0	8cf07265	0b8e9caf
0		5a9ed9b0	d79dbf86
0		8cf07265	80e26c9b
0		68fd1e64	5dac953d
0	0	05db9164	5dac953d
0	2	05db9164	71b67965
0	0	05db9164	38a947a1
0		05db9164	38a947a1
1	1	05db9164	558b4efb
0	1	c71ae391	3df44d94
0	1	68fd1e64	38a947a1
0	0	05db9164	38a947a1
1	7	05db9164	38a947a1
0	0	8cf07265	537e899b
0	0	05db9164	1550810c
0		05db9164	78ccd99e
0	0	5a9ed9b0	39dfaa0d
0	0	dac91c28	c1384774
0	0	05db9164	e77e5e6e
0		05db9164	0a519c5c
0	0	05db9164	d4be07ad
0	0	5a9ed9b0	287130e0
1	1	68fd1e64	3c232dee
0	0	6062d843	38d50e09
0	0	05db9164	8947f767
0		05db9164	0d3cb2b1
1	15	5a9ed9b0	287130e0
0		5a9ed9b0	09e68b86
0	3	09ca0b81	bfdcfc4a
1		9684fd4d	c72209fb
0		05db9164	2eb7b10e
1	3	05db9164	4f25e98b
0		05db9164	d7988e72
0		05db9164	d833535f
0	0	05db9164	04e09220
0		f473b8dc	0a519c5c
0	2	05db9164	942f9a8d
0	0	68fd1e64	6582398b
0		6ca3af46	c8687797
0	12	5a9ed9b0	6e638bbc
0	14	05db9164	89ddfee8
0	0	8cf07265	0468d672
1	1	5a9ed9b0	38a947a1
0		f473b8dc	0a519c5c
0	0	05db9164	d833535f
0		68fd1e64	404660bb
0	0	b7df7bac	c66fca21
0		17f69355	09e68b86
0		05db9164	4f25e98b
0	1	5a9ed9b0	89ddfee8
1		e8ef605b	38d50e09
1	6	8cf07265	38a947a1
1	1	05db9164	09e68b86
0		05db9164	80e26c9b
1	1	05db9164	4c2bc594
0	0	be589b51	bfdcfc4a
0	5	68fd1e64	f0cf0024
0	2	05db9164	38d50e09
0	3	05db9164	8d42d2d4
0	0	f473b8dc	80e26c9b
0		fb174e6b	097e9399
0		05db9164	38d50e09
0		5a9ed9b0	09e68b86
0	17	68fd1e64	207b2d81
0	0	05db9164	2a69d406
0	0	05db9164	38a947a1
0	1	dac91c28	e5fb1af3
0	1	68fd1e64	38a947a1
1	10	05db9164	78ccd99e
0		05db9164	d833535f
0		5a9ed9b0	8947f767
0		8cf07265	e5fb1af3
1	3	9a89b36c	71b67965
0	0	05db9164	0468d672
0		05db9164	0468d672
0		be589b51	38a947a1
0	0	f473b8dc	80e26c9b
0		05db9164	38a947a1
0	0	5a9ed9b0	6e638bbc
1	3	8cf07265	4f25e98b
1		68fd1e64	38a947a1
1	2	5a9ed9b0	89ddfee8
0	0	be589b51	09e68b86
0		da4eff0f	38a947a1
0	0	05db9164	028bd518
0	4	87552397	38a947a1
